,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
451,3,9,6,26,451,282.7368421052632,128.0714611807606,7.166666666666667,2.4776781245530843,0.3167082294264339,0.3865336658354115,0.6708442123585726,19
452,1,1,6,26,452,228.5,180.03680179341112,11.333333333333334,6.182412330330469,0.04239401496259352,0.04987531172069826,0.6346736648709284,4
453,1,9,4,26,453,106.64864864864865,78.78647716873965,11.0,5.451809077932042,0.7605985037406484,0.0024937655860349127,0.6338809058725735,37
454,1,9,6,6,454,217.875,180.6567446153063,7.285714285714286,3.5742845723419445,0.1396508728179551,0.06234413965087282,0.6244644506001846,8
455,3,1,4,6,455,98.63636363636364,122.39449833689623,16.4,9.911609354691093,0.12468827930174564,0.0024937655860349127,0.6598100131313914,11
456,1,2,7,47,456,217.875,180.6567446153063,7.285714285714286,3.5742845723419445,0.1396508728179551,0.06234413965087282,0.6244644506001846,8
457,4,2,7,47,457,331.3333333333333,169.96535594709357,6.0,0.0,0.04488778054862843,0.0024937655860349127,0.5567231831402465,3
458,1,2,7,47,458,244.0,175.44087323084094,15.0,11.343133018115703,0.05236907730673317,0.04987531172069826,0.6240758674923894,4
459,1,2,9,47,459,132.30769230769232,70.88358236235462,7.666666666666667,2.72005382491919,0.9800498753117207,0.0024937655860349127,0.6355630750128728,52
460,1,2,7,12,460,,,,,0.0,0.4538653366583541,0.8150974313551815,0
461,4,2,9,12,461,125.33962264150944,56.833070161733694,7.5,2.825025527454439,0.9975062344139651,0.0024937655860349127,0.5741760918043339,53
462,4,6,3,22,462,217.875,180.6567446153063,7.285714285714286,3.5742845723419445,0.1396508728179551,0.06234413965087282,0.6244644506001846,8
463,1,6,3,22,463,95.1590909090909,70.48660194475974,9.069767441860465,3.848257526781224,0.8653366583541147,0.0024937655860349127,0.6164176520572104,44
464,4,7,3,22,464,293.3636363636364,89.28328025017564,38.6,18.111874557869488,0.30423940149625933,0.2942643391521197,0.6525382037846456,11
465,4,6,5,22,465,293.3636363636364,89.28328025017564,38.6,18.111874557869488,0.30423940149625933,0.2942643391521197,0.6525382037846456,11
466,4,6,3,36,466,265.8,90.1097109084254,8.0,1.4142135623730951,0.10473815461346633,0.8204488778054863,0.7471928251121076,5
467,1,7,5,36,467,228.5,180.03680179341112,11.333333333333334,6.182412330330469,0.04239401496259352,0.04987531172069826,0.6346736648709284,4
468,5,4,5,34,468,331.3333333333333,169.96535594709357,6.0,0.0,0.04488778054862843,0.0024937655860349127,0.5567231831402465,3
469,3,4,5,34,469,331.3333333333333,169.96535594709357,6.0,0.0,0.04488778054862843,0.0024937655860349127,0.5567231831402465,3
470,5,9,5,34,470,180.05128205128204,103.55326852124597,8.18421052631579,5.839318918278303,0.6758104738154613,0.007481296758104738,0.6874783362218371,39
471,5,4,7,34,471,180.05128205128204,103.55326852124597,8.18421052631579,5.839318918278303,0.6758104738154613,0.007481296758104738,0.6874783362218371,39
472,5,4,5,48,472,217.42857142857142,104.66730577386227,6.153846153846154,0.9483713850721501,0.2144638403990025,0.6807980049875312,0.7432582322357019,14
473,3,9,7,48,473,77.79166666666667,80.63445250360142,14.652173913043478,11.495211462972305,0.23192019950124687,0.0024937655860349127,0.650546870875651,24
474,2,9,1,10,474,191.6315789473684,96.30609672252312,8.555555555555555,3.6548631563107836,0.34413965087281795,0.4513715710723192,0.7225174825174824,19
475,6,9,1,10,475,204.21212121212122,91.6375460882504,6.96875,1.7044862679118304,0.57356608478803,0.004987531172069825,0.6948817863397547,33
476,2,5,1,10,476,337.5,184.5,10.0,0.0,0.03740648379052369,0.0024937655860349127,0.5630132381513473,2
477,2,9,2,10,477,217.42857142857142,104.66730577386227,6.153846153846154,0.9483713850721501,0.2144638403990025,0.6807980049875312,0.7432582322357019,14
478,2,9,1,24,478,132.30769230769232,70.88358236235462,7.666666666666667,2.72005382491919,0.9800498753117207,0.0024937655860349127,0.6355630750128728,52
479,6,5,2,24,479,103.91304347826087,62.79290533414151,8.644444444444444,5.117097942977512,0.7531172069825436,0.0024937655860349127,0.6563103808765712,46
