,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1958,931,1,4,0,0.7408803122289679,SmallWorld,0
1959,931,0,5,0,0.7408803122289679,SmallWorld,0
1960,930,1,5,0,0.7410581092801387,SmallWorld,0
1961,929,0,5,2,0.7405247181266261,SmallWorld,0
1962,928,0,7,1,0.7399913269731137,SmallWorld,0
1963,928,0,8,0,0.7398135299219427,SmallWorld,0
1964,928,0,8,0,0.7399913269731137,SmallWorld,0
1965,928,0,8,0,0.7399913269731137,SmallWorld,0
1966,928,0,8,0,0.7399913269731137,SmallWorld,0
1967,929,0,7,0,0.7399913269731137,SmallWorld,0
1968,929,0,7,0,0.7403469210754553,SmallWorld,0
1969,929,0,7,0,0.7403469210754553,SmallWorld,0
1970,929,0,7,0,0.7403469210754553,SmallWorld,0
1971,930,0,6,0,0.7403469210754553,SmallWorld,0
1972,929,0,6,1,0.7407025151777971,SmallWorld,0
1973,929,0,7,0,0.7401691240242845,SmallWorld,0
1974,929,0,7,0,0.7403469210754553,SmallWorld,0
1975,930,0,6,0,0.7403469210754553,SmallWorld,0
1976,910,12,6,8,0.7407025151777971,SmallWorld,0
1977,914,1,19,2,0.730034615511563,SmallWorld,0
1978,915,0,21,0,0.7344796125473718,SmallWorld,0
1979,915,0,21,0,0.7353686009917327,SmallWorld,0
1980,916,0,20,0,0.7353686009917327,SmallWorld,0
1981,917,0,19,0,0.7357241966287571,SmallWorld,0
1982,918,0,18,0,0.7360797914162683,SmallWorld,0
1983,921,0,15,0,0.7364353857990807,SmallWorld,0
1984,920,0,15,1,0.7375021682538023,SmallWorld,0
1985,920,0,16,0,0.7369687770905238,SmallWorld,0
1986,921,0,15,0,0.7371465741416946,SmallWorld,0
1987,922,0,14,0,0.7375021682538023,SmallWorld,0
1988,923,0,13,0,0.737857762358511,SmallWorld,0
1989,924,0,11,1,0.7382133564613226,SmallWorld,0
1990,924,0,11,0,0.7383911535125667,SmallWorld,0
1991,924,0,11,0,0.738568950563746,SmallWorld,0
1992,924,0,11,0,0.738568950563746,SmallWorld,0
1993,926,0,9,0,0.738568950563746,SmallWorld,0
1994,926,0,9,0,0.7392801387684302,SmallWorld,0
1995,925,0,9,1,0.7392801387684302,SmallWorld,0
1996,927,0,8,0,0.7387467476149175,SmallWorld,0
1997,928,1,6,0,0.7396357328707718,SmallWorld,0
1998,925,1,5,4,0.7398135299219427,SmallWorld,0
1999,927,0,8,0,0.7380355594102341,SmallWorld,0
2000,927,0,8,0,0.7396357328707718,SmallWorld,0
2001,927,0,8,0,0.7396357328707718,SmallWorld,0
